Id,Prediction
1532,4094471.394
1533,4576303.934
1534,4185611.722
1535,10961140.623833332
1536,5175751.335
1537,6442255.318666667
1538,4486183.671666666
1539,5343412.448
1540,6044055.604
1541,4761472.076
1542,5383212.3384
1543,6859309.209333332
1544,10555913.478
1545,3718082.396
1546,3962106.458
1547,2483493.828
1548,6406346.630399999
1549,4589786.57
1550,5479367.731
1551,6277583.7449
1552,3573991.458
1553,4693485.474
1554,5736012.088
1555,5968667.04
1556,4714459.735428571
1557,4061192.932
1558,4991251.189
1559,3224275.102
1560,6353827.603499999
1561,4986724.693600001
1562,2763086.868
1563,4958663.8034
1564,6215563.852
1565,5492788.85
1566,4249760.49
1567,4351740.594833334
1568,2892985.556
1569,4828340.972
1570,3703000.9575
1571,6750982.273166667
1572,6320437.657799999
1573,5507749.99
1574,3706528.2296333336
1575,5608459.8495
1576,3890145.3326
1577,4317736.097
1578,4178829.283485714
1579,6090098.593733333
1580,3028759.208
1581,4830679.541666666
1582,3770529.245
1583,3170307.468
1584,4959920.405
1585,4852652.556
1586,3297591.144
1587,5046803.024
1588,5054599.273333333
1589,6392963.610166666
1590,6222595.599561905
1591,2675331.108
1592,5091916.342733334
1593,4499474.465
1594,5586274.367
1595,5429552.2254
1596,4109459.614
1597,3662966.308
1598,5992733.632
1599,5338470.931666666
1600,7983264.8115
1601,4481763.250285714
1602,5063332.23
1603,4762028.9341857135
1604,6210857.2084
1605,3315572.094
1606,4379868.508666666
1607,3968475.114
1608,6017205.626
1609,4900655.93
1610,6404724.214
1611,5542002.424
1612,3303098.752
1613,3950574.118
1614,4193220.0395
1615,5256398.378
1616,3709405.0698333336
1617,5925592.9425
1618,5317623.6215
1619,6407818.646561904
1620,5979671.466
1621,4964901.050899999
1622,5249689.638
1623,4774119.004
1624,4228398.584
1625,5151163.856
1626,5764515.935
1627,4459113.58
1628,5681236.498
1629,5221061.2195
1630,2714600.294
1631,5827328.014
1632,7388884.273666667
1633,5352564.5148
1634,6132193.768
1635,6909752.277600001
1636,4468618.357828571
1637,6111722.312
1638,2859476.798
1639,4423869.516
1640,3675234.674
1641,5374955.290666666
1642,5551660.8665
1643,4568894.558
1644,3659149.8976666667
1645,5608958.168
1646,4032816.817
1647,5267986.066
1648,2948524.2196666664
1649,4134235.428
1650,5004389.646
1651,4749418.482
1652,2995689.018
1653,5574282.837666667
1654,3100846.988
1655,5125066.136
1656,5302647.5
1657,3733761.902
1658,4618074.676
1659,5272266.494
1660,4386367.442
1661,5940465.250333333
1662,4118911.752
1663,3192051.65
1664,2598656.976
1665,3783022.414
1666,3982962.477
1667,4649909.013
1668,4008326.388
1669,4697218.728
1670,3134379.997
1671,7478491.666
1672,4574010.346
1673,5087499.044
1674,4756698.674
1675,5600342.458
1676,5662702.88
1677,4672303.280833334
1678,4080412.006
1679,4700127.3145
1680,6046019.9525
1681,3644342.222
1682,4415743.237333334
1683,4805693.527333333
1684,4911650.28
1685,5491925.454
1686,3520162.9286666666
1687,4266321.04
1688,4136302.3011999996
1689,5147134.618333333
1690,7029380.03
1691,4464974.7645333335
1692,5664463.758661905
1693,5576263.137333333
1694,4253512.728
1695,5058996.232
1696,5853257.945733333
1697,5457841.0625
1698,3471202.825
1699,4167959.0556
1700,4289394.085785714
1701,5030655.684
1702,4100459.573
1703,3473900.5313333333
1704,4459859.734
1705,4299917.744
1706,4619566.809
1707,4748599.43
1708,6284754.8945
1709,4314711.433
1710,3848803.520333333
1711,6311877.453
1712,4539049.907
1713,4596261.018
1714,4882681.165
1715,5036823.728
1716,5975448.318
1717,5080763.343333333
1718,3508877.95
1719,4495623.9715
1720,4632543.108166666
1721,6203814.602499999
1722,4003955.996
1723,7811659.459666666
1724,3846573.012
1725,4183979.9221
1726,4386626.797666666
1727,5636909.304
1728,3535625.7769999993
1729,4450831.1176
1730,5989520.459361905
1731,5497169.438
1732,4708946.1995
1733,5620458.687
1734,4638985.555
1735,6113161.89
1736,4677436.661799999
1737,6698997.062333333
1738,4658530.5635
1739,4499763.821833333
1740,3985794.522
1741,4564798.054
1742,2934073.374
1743,10762030.5445
1744,3720628.578
1745,5453408.588
1746,3227515.782
1747,4376678.061
1748,5654371.540666666
1749,4287119.8126
1750,5493257.99
1751,2484044.207066667
1752,4235027.664
1753,4553276.358
1754,4729960.586
1755,4912760.581
1756,5449748.0085
1757,4344389.73
1758,5253529.644
1759,5364901.5485
1760,5003895.3755
1761,4222757.3812
1762,5291716.682
1763,3443033.754
1764,2517772.582
1765,5608074.255166666
1766,4548426.657
1767,11292633.71
1768,6415575.573333333
1769,4820586.9935
1770,6143567.0015
1771,3272761.158
1772,3641204.334
1773,4446043.994
1774,4088775.166
1775,3624826.408
1776,6557189.936728571
1777,4491694.4255
1778,5213585.686
1779,3668164.524
1780,6590902.3615
1781,2581416.914
1782,4322690.644
1783,5190408.862333334
1784,4124462.144
1785,4119080.616
1786,6557424.740333333
1787,4925435.059999999
1788,3453264.552
1789,6125611.790766667
1790,2569687.068
1791,4518375.628666666
1792,5025829.212
1793,4358007.521
1794,4327292.794
1795,3798606.064
1796,4607247.175333333
1797,5221160.519
1798,4983786.775285714
1799,3146046.51
1800,2406999.822
1801,3418318.086
1802,5466375.823
1803,3964424.854
1804,4457506.554
1805,3965806.8825
1806,6376931.394
1807,5302399.1705
1808,4165027.865
1809,4689584.4825
1810,5443277.168
1811,5058996.232
1812,4097621.635
1813,6306275.962
1814,3715645.12
1815,5569106.5873
1816,6129031.303166666
1817,4763080.062433333
1818,4108582.094
1819,4903006.028
1820,2505918.615
1821,5250110.986185714
1822,6297337.929295238
1823,4679799.250166666
1824,5712737.928366667
1825,4737133.948
1826,4464158.19
1827,2060647.286
1828,3642893.8413333334
1829,3296396.9876
1830,4501014.397166666
1831,5364389.753766666
1832,7613198.949361904
1833,5251183.36
1834,3909399.724333333
1835,4161110.85
1836,6164367.0615
1837,5101612.7435
1838,4436966.461
1839,6784664.251
1840,3762288.772
1841,4443692.612166666
1842,4783117.463166666
1843,5647700.642
1844,5425692.892999999
1845,5659976.061
1846,5031762.102
1847,4625478.0463333335
1848,4329533.9115
1849,4948183.6985
1850,3804131.614
1851,4897365.564
1852,4433183.492
1853,6537201.768
1854,4805165.084433333
1855,4140565.76
1856,3937794.746
1857,5099827.294895238
1858,4634861.826666666
1859,5775494.808
1860,4933565.2675
1861,5353950.268
1862,10773690.6335
1863,3899991.818
1864,3572866.698
1865,6654002.4785
1866,3731264.088
1867,4100414.3005
1868,4491607.824
1869,6560652.232633334
1870,4907165.322
1871,6358598.199666666
1872,5241018.7865
1873,5890281.027000001
1874,4629658.303585715
1875,5069906.878
1876,4676128.1145
1877,3187439.238
1878,4928173.5295
1879,3897149.036
1880,5449251.21
1881,3798246.93
1882,3227515.782
1883,5573524.176333333
1884,4854982.8264
1885,5591101.571628571
1886,4305754.1486
1887,3191466.748
1888,3944336.042
1889,3768642.312
1890,6599515.283433333
1891,4308607.017
1892,5393293.698
1893,4466519.864595238
1894,3942251.7709333333
1895,3387522.534
1896,3985772.33
1897,5633898.941
1898,5444898.253
1899,3611149.9826666666
1900,4051634.972
1901,3943014.5296666664
1902,4679799.250166666
1903,4621261.1884285705
1904,3990777.252
1905,4346900.981666667
1906,4003324.132
1907,3973769.595285714
1908,4015218.932
1909,2978562.168
1910,3832770.644
1911,4700791.1041190475
1912,8390314.895
1913,4332454.406
1914,6055378.594
1915,4370873.5527
1916,4256947.78
1917,5552265.622
1918,4331624.033333333
1919,4230234.363
1920,4618690.187333334
1921,4804475.352333333
1922,4255492.2145
1923,2950770.748
1924,4231757.748
1925,4153962.427
1926,5628956.613666666
1927,3780824.158
1928,5693812.517166666
1929,2854931.874
1930,4684505.450595237
1931,6341637.690399999
1932,5208142.588
1933,7555072.541066667
1934,2673836.046
1935,2313133.022
1936,5519170.6105
1937,3893112.3
1938,3010190.588
1939,4174486.966
1940,4746295.277199999
1941,5071781.968
1942,4799466.12
1943,6540868.9474
1944,3192051.65
1945,4484419.728
1946,3743823.8424
1947,5576743.622
1948,3679482.2986666667
1949,5508764.467166667
1950,5193844.4745
1951,4322664.053
1952,3753206.304
1953,5383954.2845
1954,5030655.684
1955,3727319.604
1956,3622097.934
1957,4377008.114
1958,4256080.308733333
1959,4531637.124
1960,4295437.835
1961,7114946.8365
1962,5223159.997000001
1963,5064108.54
1964,6181085.9345
1965,6335796.627833333
1966,5081663.267
1967,3772168.919
1968,4824329.5675
1969,5153958.009433334
1970,5255642.5545
1971,3781163.7635
1972,4010211.854
1973,5277068.236499999
1974,5068328.418
1975,4043378.018
1976,5651731.152
1977,6899709.9885
1978,11292633.71
1979,4239307.482
1980,5388171.996
1981,3661052.2336666663
1982,6710241.7729
1983,5855151.406166666
1984,5648648.288
1985,6346785.936
1986,4596317.686
1987,3974189.376
1988,3472000.842
1989,5972594.4135
1990,4223473.391433333
1991,5407350.936
1992,3957113.411
1993,8437585.178666666
1994,5713841.064
1995,4094650.414
1996,6051768.698
1997,3372116.118
1998,3329528.896
1999,5389543.796
2000,6239722.379
2001,3647590.054
2002,4491673.298
2003,6916376.012
2004,7323027.080166666
2005,4653648.64
2006,4363667.244
2007,4712618.5772
2008,3237147.336
2009,2339377.834
2010,4792712.140333334
2011,3791866.9826666666
2012,4921726.9105
2013,3926518.607
2014,5360122.401933334
2015,5267332.932666666
2016,4359011.3895333335
2017,4330657.898785714
2018,3718349.717
2019,5348574.7105
2020,10655372.137433333
2021,4290374.858
2022,4170108.1096666665
2023,3080570.25
2024,3882425.03
2025,5253349.871666667
2026,4865322.958666667
2027,4380661.7075
2028,4447106.534
2029,5629186.870166666
2030,4906114.7965
2031,3758390.7455
2032,3173224.614
2033,2762420.288
2034,5818429.088366668
2035,6968518.019
2036,3706729.1055
2037,5398598.4525
2038,3629406.3826666665
2039,4071733.2046666667
2040,3381527.032
2041,5514147.956666666
2042,4286763.1105
2043,4741474.212
2044,4320805.929
2045,5277635.968
2046,4848142.153600001
2047,4671069.911595237
2048,7015282.0053
2049,4083051.894
2050,3986583.6976666665
2051,4426259.452
2052,2402472.774
2053,4446757.316
2054,5595382.314
2055,3725275.2795
2056,6215349.331533333
2057,2369106.936
2058,4892486.5235
2059,4542486.03
2060,3683330.168
2061,2613215.778
2062,2921544.631
2063,3656361.008
2064,5915033.723
2065,4403756.098
2066,4223468.91
2067,6335151.705
2068,6685545.3884
2069,2911411.001
2070,7494011.367
2071,4548406.072
2072,5964754.41
2073,2784453.524
2074,4895458.392
2075,4963536.980066665
2076,4230321.126
2077,4962303.3154
2078,6503103.922
2079,4353288.051928571
2080,5379677.242
2081,3998129.848
2082,6683533.016
2083,2896545.467666667
2084,3853105.535433334
2085,6803143.5594999995
2086,6931180.1899999995
2087,5562323.6635
2088,2990782.735
2089,4373894.541
2090,5919135.1606
2091,6112323.7895
2092,3778929.664
2093,6139389.719
2094,6090693.130333333
2095,3937775.074
2096,4748219.911333333
2097,4509004.6836
2098,3891925.7356
2099,3813537.17
2100,4776368.8275
2101,4099969.436
2102,4958840.822333333
2103,7539539.281
2104,4059992.2757333335
2105,4623672.418
2106,3316479.502
2107,7152018.275666666
2108,5198918.404333333
2109,6435304.578
2110,5323540.920666666
2111,4222757.3812
2112,6039263.997
2113,3873976.9973333334
2114,3584091.688
2115,5519943.9037
2116,3815304.9806
2117,4028083.93
2118,5022748.290800001
2119,5260215.714
2120,2402472.774
2121,4294101.272
2122,4556615.501
2123,4393079.9695
2124,5518234.63
2125,4484419.728
2126,3211397.752
2127,6343479.746
2128,3393722.042
2129,4960758.61
2130,4480997.384
2131,8995845.06
2132,4257024.432
2133,6965234.616599998
2134,5856491.038699999
2135,4099939.976333333
2136,3950526.3976666667
2137,5031158.835100001
2138,5628620.866
2139,3849587.6336666667
2140,5086265.566
2141,6358047.021
2142,10380377.4305
2143,6763044.301333333
2144,3870502.922
2145,5986063.5912
2146,5704843.666
2147,4379029.962233334
2148,5828028.502
2149,6458269.518966667
2150,4741436.182
2151,4732492.600666666
2152,4551409.406333334
2153,4153425.4118714286
2154,5329190.9765
2155,5393524.7594
2156,5637250.261666666
2157,5383017.138
2158,5563147.4595
2159,6982518.671
2160,4526086.632333333
2161,6241985.496599999
2162,3945450.7759999996
2163,2929824.798
2164,3360469.608
2165,4862434.514
2166,5774188.504
2167,5559877.338
2168,4457549.9945
2169,5750776.551
2170,5177761.694
2171,4893210.257785714
2172,4720810.006
2173,5473519.624
2174,6182694.3841
2175,4446069.548085715
2176,3252572.086
2177,6142960.938
2178,6498383.721666666
2179,5473473.753
2180,5231900.743
2181,4377008.114
2182,5234574.386
2183,3936216.2643333334
2184,4561646.618928572
2185,5492908.682
2186,4993946.874
2187,4411127.5375
2188,4018218.741066667
2189,5529364.429
2190,3836237.991
2191,4294115.7046
2192,4088416.0645
2193,7620721.686
2194,5942267.352399999
2195,4603993.78
2196,4978529.9536999995
2197,4422645.3035
2198,7018344.373033332
2199,5479282.436995237
2200,3195820.272
2201,2777833.058
2202,3421163.816
2203,3354887.482
2204,5320025.765095238
2205,3725359.304
2206,4369698.407
2207,3657425.1909999996
2208,4836670.459933333
2209,5624011.728
2210,4988547.33
2211,5911068.769999999
2212,6443824.268
2213,4753477.6175
2214,6231493.0
2215,6357994.211
2216,6299212.628
2217,3536121.374
2218,4262833.298666666
2219,4247398.7025999995
2220,5540665.000185715
2221,4125986.508
2222,3659177.09
2223,4264861.02
2224,4078797.902
2225,4061071.330333333
2226,4320794.4115
2227,3512239.4106666665
2228,4265792.24
2229,4707084.824333333
2230,5354165.311166666
2231,5357464.37
2232,6463526.5325
2233,5598101.735333334
2234,5008287.8601
2235,3199081.1355
2236,6161693.57
2237,5857531.924
2238,3089012.438
2239,3296561.944
2240,4470419.948
2241,4784963.938
2242,3783572.1
2243,3101214.738
2244,3795559.914
2245,5108992.504333333
2246,2377342.658
2247,5212912.513333334
2248,3982299.675666667
2249,5904140.969700001
2250,5704829.777
2251,3605825.268
2252,6291129.854833333
2253,4616588.971
2254,3272757.172
2255,5233451.524
2256,5958473.714
2257,3412733.806
2258,2851096.954
2259,3109401.916
2260,4904003.364
2261,4568656.25
2262,5857054.5
2263,3124924.748
2264,3482461.238
2265,4306645.864
2266,4448429.625285714
2267,3894110.3425
2268,5839524.093333334
2269,5187176.136
2270,5163503.189333334
2271,3269274.954
2272,5131230.984
2273,3403088.944
2274,9002577.927866668
2275,7123326.424666666
2276,4432035.4375
2277,4834238.497
2278,4976740.218
2279,6167500.404
2280,3410904.71
2281,5160841.968166666
2282,7980251.63
2283,6937136.578233332
2284,3963604.1005
2285,4848140.777833334
2286,4551768.686833333
2287,4102817.564333333
2288,3970113.689666667
2289,4996111.983
2290,4971928.9624
2291,4951443.495433333
2292,4505493.829
2293,5717348.581
2294,5012045.964666666
2295,3970904.8656666665
2296,5113151.01142857
2297,4120707.1886
2298,4468442.526
2299,4929186.591666666
2300,4132349.322
2301,5276192.495
2302,7278880.388
2303,5886998.814
2304,4417718.367333333
2305,6787819.624
2306,5383017.138
2307,6548877.704666667
2308,3515973.1563333333
2309,3324854.256
2310,4466723.64
2311,4876150.2327333335
2312,4475007.604928572
2313,5140781.8486
2314,2886255.5830666665
2315,4568295.652
2316,3931885.016
2317,4105136.654833333
2318,6164246.983666667
2319,6627786.184
2320,4137305.52
2321,4868288.514
2322,2812556.388
2323,6698368.868333333
2324,4848785.0235
2325,4127363.636
2326,3402321.074
2327,3987776.4156666663
2328,6400140.3146
2329,4082019.649785714
2330,6388322.7113333335
2331,6526516.654
2332,5870458.831933334
2333,5187133.7675
2334,5521301.973733334
2335,2300501.924
2336,4085717.8236
2337,2549582.112
2338,8635378.852
2339,4911683.1938000005
2340,6291170.8385
2341,4291463.538
2342,3260077.438
2343,5800450.73
2344,4104884.616
2345,4353190.078
2346,2671027.556
2347,4713132.896
2348,3875601.766
2349,4479963.0745
2350,4637841.875600001
2351,5619652.025766666
2352,4954428.623333333
2353,5004403.8705
2354,4733790.9076
2355,5032851.07
2356,5024656.036985714
2357,2263544.762
2358,5571515.234
2359,5860531.884
2360,3800369.182
2361,4159352.9295
2362,6551582.02822857
2363,5479732.228
2364,4209913.594
2365,3207112.172
2366,4947109.164533334
2367,4160347.322
2368,4201172.974
2369,4429837.7001
2370,5316694.349
2371,4931031.672
2372,4097937.77
2373,3383014.986
2374,5178784.849
2375,3936149.842
2376,5287750.826
2377,5765992.442
2378,6594664.593066665
2379,4463265.534
2380,4509592.972
2381,5477226.720499999
2382,4996226.307
2383,4729553.186
2384,3968308.476
2385,4223850.556
2386,5756204.2003999995
2387,4589786.57
2388,3679300.048
2389,3938494.51
2390,3539856.1176666664
2391,6409023.098
2392,3345038.056
2393,3852423.848
2394,5111937.334
2395,6099590.33
2396,4517820.039600001
2397,3814772.411
2398,5515189.789833333
2399,3921810.53
2400,6523893.074566668
2401,6412234.5296
2402,3764040.556
2403,3532652.0196666666
2404,5218730.0795
2405,5789694.75
2406,4111358.49
2407,4835074.14
2408,5173196.288066667
2409,6204325.642
2410,5675179.3892
2411,3778998.942
2412,4141516.084
2413,2575011.554
2414,4313030.888
2415,4460767.824
2416,5294628.312
2417,3933961.648
2418,4259451.658
2419,3818579.938
2420,3498987.688
2421,4623359.618428571
2422,4745284.1615
2423,5422798.473766667
2424,5394162.048
2425,4719213.239
2426,4994877.66062857
2427,3961753.7616666667
2428,6848343.126666666
2429,4260753.885333333
2430,4223872.092
2431,5557297.064666666
2432,5770505.3161
2433,4263061.802733333
2434,5479978.22
2435,4079769.42
2436,3756287.9006666667
2437,6038491.937066667
2438,4802325.1095
2439,4353241.678
2440,4563889.087166666
2441,4554229.381
2442,5742328.690666666
2443,4390858.34
2444,4271838.654
