Id,Prediction
1627,4718813.11
1628,5482106.53
1629,4832164.7
1630,2660449.94
1631,5877223.61
1632,6644075.0225
1633,5372335.905
1634,5905791.12
1635,6442308.366666666
1636,4358660.5075
1637,6467732.1
1638,2861779.16
1639,4191920.44
1640,3766383.595
1641,5650788.55
1642,5485697.66
1643,4234650.88
1644,3642670.59
1645,5609803.04
1646,4131432.25
1647,5539019.99
1648,3028659.17
1649,4228866.51
1650,5295832.9
1651,4787857.8966666665
1652,3051556.71
1653,5479043.74
1654,3120786.24
1655,4865077.05
1656,5314541.21
1657,3817920.15
1658,4445421.1
1659,4962000.405
1660,4367801.85
1661,6083373.92
1662,4121441.52
1663,3070802.74
1664,2458388.1
1665,4007297.77
1666,3957840.65
1667,4143011.14
1668,4080049.335
1669,4746346.43
1670,3147718.78
1671,6256374.45
1672,4922502.265
1673,5305546.56
1674,4663816.55
1675,5788409.58
1676,5691702.65
1677,4995349.83
1678,4158638.64
1679,4987385.756
1680,5790546.14
1681,3753004.26
1682,4296307.955
1683,4910880.96
1684,4857539.29
1685,5482507.436000001
1686,3498695.1
1687,3895886.45
1688,4083155.88
1689,4643810.64
1690,5914619.22
1691,3764989.12
1692,5434354.0865
1693,5669605.355
1694,4408779.53
1695,4950316.92
1696,6921480.549333334
1697,4918997.09
1698,3834435.49
1699,4131068.17
1700,4464271.825
1701,5291976.54
1702,4166583.27
1703,3480251.48
1704,4354590.26
1705,3939032.18
1706,4046169.77
1707,4529744.9
1708,6647547.87
1709,4459793.825
1710,3889679.11
1711,5846636.0325
1712,4692861.13
1713,4460673.93
1714,5059489.17
1715,5195684.02
1716,5921771.85
1717,5196521.455
1718,3041330.46
1719,4446772.18
1720,4799149.98
1721,6070676.392666667
1722,3869024.84
1723,7590298.790999999
1724,4030709.59
1725,4064144.8725
1726,4956186.525
1727,5631604.49
1728,3439916.17
1729,4380387.38
1730,5361803.7825
1731,5597448.24
1732,4865822.9
1733,5437239.5
1734,4235986.77
1735,6340908.45
1736,4572820.55
1737,7058888.52
1738,4734249.56
1739,4439572.25
1740,4111306.65
1741,4343918.2
1742,2758919.38
1743,9573779.8
1744,3785606.26
1745,5318918.1
1746,3208143.85
1747,4271870.27
1748,5823401.575
1749,4359162.82
1750,5451153.92
1751,2606466.0025
1752,4275116.95
1753,4204753.56
1754,4886664.53
1755,4926514.76
1756,5962507.705
1757,4087724.35
1758,5145749.03
1759,5411620.84
1760,4962060.026000001
1761,4274163.83
1762,5073475.59
1763,3366053.535
1764,2262039.81
1765,5694677.625
1766,4892903.25
1767,10000313.97
1768,6605074.09
1769,4533810.251
1770,5949706.635
1771,3282876.49
1772,3848038.64
1773,4339960.45
1774,3960407.59
1775,3475916.41
1776,6682797.136309523
1777,4428007.93
1778,5416820.95
1779,3838020.69
1780,6265164.676
1781,2397096.7
1782,4180969.04
1783,5316209.72
1784,3938591.52
1785,4141761.54
1786,6528362.39
1787,4871952.015
1788,3336042.46
1789,6152014.316666667
1790,2690421.01
1791,4454878.155
1792,4894471.44
1793,4678954.7
1794,4310230.98
1795,3751301.5
1796,4234225.76
1797,5468374.66
1798,4946930.67
1799,3400548.05
1800,2172056.5
1801,3557025.18
1802,5183161.0
1803,4132570.41
1804,4444576.85
1805,4170315.11
1806,6337670.99
1807,4921108.095
1808,4136800.34
1809,4225720.23
1810,5193131.84
1811,4950316.92
1812,4313824.25
1813,6220878.58
1814,4025528.37
1815,5214584.245
1816,6025337.455
1817,4587672.46
1818,4239508.15
1819,4755122.66
1820,2607998.82
1821,5261145.955
1822,6995113.829500001
1823,4165263.93
1824,5109912.47
1825,4867868.42
1826,4476247.74
1827,1891812.73
1828,3760265.48
1829,3152153.985
1830,4807261.94
1831,5385997.066000001
1832,6883200.117166667
1833,5215431.791999999
1834,4059260.87
1835,4091866.54
1836,5773486.536
1837,5127984.12
1838,4591944.51
1839,6689777.13
1840,3425205.13
1841,4193128.405
1842,5311000.33
1843,5471957.14
1844,5309978.2175
1845,5761285.18
1846,4675751.83
1847,4762639.84
1848,3946098.72
1849,4684817.14
1850,3574815.18
1851,4977598.8425
1852,4314929.78
1853,6641027.48
1854,4541935.7
1855,4287372.83
1856,4092749.29
1857,5135507.694166666
1858,4635899.81
1859,5953496.19
1860,4839055.475
1861,5375500.58
1862,9587609.04
1863,3756987.18
1864,3513944.2
1865,6878911.85
1866,3831924.62
1867,3818789.63
1868,4469992.56
1869,6905032.942142857
1870,4711497.82
1871,6660294.99
1872,5441815.9925
1873,5704089.56
1874,4747887.92
1875,4711956.492
1876,4263204.49
1877,3038836.19
1878,4534641.091
1879,3868644.41
1880,5277658.73
1881,3956890.94
1882,3208143.85
1883,5775436.04
1884,4713268.285
1885,5249668.5588095235
1886,4156851.165
1887,3154948.45
1888,3777901.28
1889,3739244.41
1890,5588615.395833332
1891,4415445.735
1892,4822381.25
1893,3963922.68
1894,3771662.605
1895,3468758.85
1896,3996742.32
1897,5882188.61
1898,4769144.575
1899,3512162.42
1900,4158299.61
1901,3715967.66
1902,4165263.93
1903,4171104.94
1904,4089193.6
1905,4341349.66
1906,4193216.53
1907,3882684.59
1908,3884336.2
1909,3159264.37
1910,4061015.22
1911,4443729.73
1912,7258834.66
1913,4129921.83
1914,5997204.41
1915,4406018.14
1916,4293646.17
1917,6024131.19
1918,4347969.94
1919,4454186.42
1920,4529148.14
1921,4654345.31
1922,4056732.3325
1923,3055027.59
1924,4326875.94
1925,3842723.64
1926,5653033.116
1927,3840481.48
1928,5212110.621666666
1929,2851683.96
1930,4702221.18
1931,6003559.7725
1932,4844148.895
1933,7208092.403142857
1934,2607302.8
1935,2080038.73
1936,4888195.39
1937,3931104.63
1938,2818887.32
1939,4702145.995
1940,4953359.571166667
1941,5419608.76
1942,4375630.01
1943,6197178.331666667
1944,3070802.74
1945,4905820.61
1946,3815716.48
1947,5073402.35
1948,4063372.64
1949,5508208.207833333
1950,5068408.14
1951,3834887.61
1952,3576988.28
1953,5600483.93
1954,5291976.54
1955,3351200.23
1956,3705235.46
1957,4405977.24
1958,3980902.7
1959,4656242.045
1960,4245974.08
1961,7064452.195
1962,5168711.11
1963,4932798.12
1964,5942983.412666666
1965,6409533.41
1966,4502259.21
1967,3662069.22
1968,4364752.17
1969,4919536.49
1970,5146116.73
1971,3429628.79
1972,3961117.07
1973,5720981.45
1974,4962277.58
1975,4141735.6
1976,5301346.77
1977,5902641.835
1978,10000313.97
1979,4177347.795
1980,4913946.28
1981,3821185.12
1982,6566416.630476191
1983,5783047.49
1984,5839439.0
1985,6259055.671
1986,4854516.27
1987,3643336.36
1988,3393314.56
1989,5785157.33
1990,4266847.77
1991,5346787.25
1992,4052435.38
1993,7895568.25
1994,5486734.286
1995,4168506.08
1996,5658061.08
1997,3221359.885
1998,3412931.615
1999,5717497.625
2000,5481154.455
2001,3641006.52
2002,4524960.1
2003,6765116.67
2004,6587782.525
2005,5043346.68
2006,4430003.6
2007,4432431.08
2008,3477090.3
2009,2409454.98
2010,4740111.99
2011,3395573.93
2012,4688140.67
2013,4098842.84
2014,4821331.31
2015,5151938.65
2016,4151977.18
2017,4498149.055
2018,3690129.79
2019,5176126.28
2020,9525291.8575
2021,4255202.39
2022,4324578.42
2023,2898562.49
2024,4059577.53
2025,5356510.94
2026,4843883.2
2027,4226394.07
2028,4389493.66
2029,5065041.912
2030,4597840.356000001
2031,3799895.42
2032,3154494.83
2033,2799923.2
2034,5718955.660833333
2035,5701069.77
2036,3709107.29
2037,5482032.95
2038,3993370.84
2039,4387669.3
2040,3300570.05
2041,5194213.23
2042,4299953.51
2043,4763055.285
2044,4182897.55
2045,5230595.67
2046,4725199.27
2047,4238617.695
2048,5929044.0
2049,4099935.83
2050,3836828.13
2051,4582146.766666667
2052,2510458.3
2053,4363049.416
2054,5448750.19
2055,3628335.195
2056,6054286.8975
2057,2383434.73
2058,4547296.431
2059,4553392.24
2060,3662863.35
2061,2406303.66
2062,2787655.84
2063,3662726.98
2064,5766986.41
2065,4452611.58
2066,4138850.68
2067,5655547.7
2068,6541101.19
2069,2903096.12
2070,6158982.0
2071,4415573.53
2072,5740365.84
2073,2720928.72
2074,4930061.29
2075,5018454.575833333
2076,4228549.76
2077,4938969.54
2078,6818376.36
2079,3967708.585
2080,5350677.55
2081,4132619.55
2082,6305361.87
2083,3138788.89
2084,3990995.59
2085,6650329.5575
2086,6780620.611833334
2087,5125348.45
2088,2877859.47
2089,4135672.03
2090,5920931.755
2091,5998062.97
2092,3741692.41
2093,5665355.03
2094,6678780.605
2095,3926560.8
2096,4206202.42
2097,4496719.2575
2098,4115000.93
2099,3758060.14
2100,4812951.79
2101,4302969.16
2102,5030617.715
2103,6551991.29
2104,3934477.94
2105,4757189.94
2106,3282373.64
2107,7251702.0525
2108,5450681.735
2109,6409728.51
2110,5215084.07
2111,4274163.83
2112,6423442.02
2113,3558855.39
2114,3792551.41
2115,5619308.75
2116,3865408.8
2117,3808665.43
2118,5306354.6525
2119,5329717.08
2120,2510458.3
2121,4203054.65
2122,4514161.92
2123,4214456.08
2124,5142543.06
2125,4905820.61
2126,3252752.99
2127,6704696.905
2128,3589165.98
2129,4987037.51
2130,4481394.13
2131,7831716.89
2132,4002144.92
2133,7011700.1675
2134,5794884.2525
2135,4042732.93
2136,4018084.4
2137,5377284.9335
2138,5421070.92
2139,3817543.68
2140,4903849.19
2141,5712664.9025
2142,9010534.04
2143,6621976.06
2144,3992539.44
2145,6086524.1225
2146,6119942.64
2147,4099593.24
2148,5662260.0
2149,5990839.345833332
2150,4581682.112
2151,4428211.33
2152,4633159.1
2153,4157910.8295
2154,5500788.982000001
2155,6080825.685
2156,5440245.84
2157,5594589.955
2158,5071606.055
2159,5751107.74
2160,4921494.185
2161,5756089.525
2162,3881206.59
2163,2956695.87
2164,3245081.27
2165,4402218.54
2166,5469096.37
2167,5532407.12
2168,4318967.115
2169,5356359.165
2170,5104671.45
2171,4835643.36
2172,4461941.67
2173,5222435.96
2174,6201663.671666668
2175,4608191.06
2176,3354890.36
2177,6055260.95
2178,6232310.81
2179,5944639.335
2180,5157365.92
2181,4405977.24
2182,5306135.22
2183,3978579.27
2184,4227596.17
2185,5634360.23
2186,4892404.45
2187,4355879.62
2188,4759738.7925
2189,5644799.69
2190,3924040.08
2191,4276671.276000001
2192,3625058.55
2193,6320426.21
2194,5587729.255
2195,4622171.995
2196,5047758.39
2197,4545671.42
2198,6732054.8125
2199,4832702.825833333
2200,3000051.27
2201,2812937.55
2202,3251103.99
2203,3200367.39
2204,5118495.586833334
2205,3679396.17
2206,4577668.66
2207,3683110.78
2208,5674105.735
2209,5521840.93
2210,4926654.575
2211,6086907.37
2212,6542954.93
2213,4825998.63
2214,5709520.37
2215,6665655.025
2216,6394140.07
2217,3496380.11
2218,4100397.81
2219,4591113.09
2220,5363158.811166667
2221,4135124.19
2222,3715810.73
2223,4103869.97
2224,3984694.07
2225,4024491.11
2226,4194008.74
2227,3622139.99
2228,4217190.21
2229,4400279.8
2230,5768449.755
2231,4913648.51
2232,6192290.476
2233,5544136.195
2234,4608498.8
2235,3112085.315
2236,6310622.6
2237,6037267.1
2238,3249915.15
2239,3110606.91
2240,4514444.77
2241,4783405.21
2242,3883270.79
2243,3116551.01
2244,4108199.37
2245,4579990.77
2246,2337201.0
2247,5273492.81
2248,3909684.61
2249,5966711.024166668
2250,5462092.34
2251,3571210.94
2252,6416916.396000001
2253,4090064.87
2254,3148393.9
2255,5138332.09
2256,5835819.67
2257,3412315.03
2258,2956553.6
2259,3032586.38
2260,4572732.4
2261,4653133.88
2262,6044030.355
2263,3314842.16
2264,3449887.93
2265,4426466.708333333
2266,4270642.56
2267,4117139.83
2268,5872803.5
2269,5058872.62
2270,5563562.315
2271,3279995.79
2272,5313392.76
2273,3406839.05
2274,9107807.440166667
2275,6955895.765
2276,3909541.97
2277,4637756.45
2278,4867673.87
2279,6767587.38
2280,3387335.63
2281,5512347.445
2282,6278960.08
2283,6900944.927142858
2284,3987181.67
2285,4345343.84
2286,4838287.31
2287,4102775.72
2288,4165702.77
2289,4348817.31
2290,4963297.3966666665
2291,5444778.885833332
2292,4293843.27
2293,5434527.97
2294,5059926.28
2295,3866405.58
2296,4979328.187142857
2297,4283699.52
2298,4881312.98
2299,4915760.695
2300,4246781.43
2301,5172794.56
2302,7120593.875
2303,5702730.85
2304,4258324.95
2305,6683935.4
2306,5594589.955
2307,6429858.645
2308,3473334.1
2309,3433340.02
2310,4579581.57
2311,5005308.955833334
2312,4191566.45
2313,4988441.586666667
2314,2767441.59
2315,4247668.43
2316,4095294.78
2317,4445817.021000001
2318,6023146.965
2319,6574943.67
2320,4071942.03
2321,4960835.01
2322,2502366.4
2323,6683837.96
2324,4889099.69
2325,4177515.64
2326,3441959.66
2327,3835021.56
2328,5996128.191666667
2329,4744767.0025
2330,6671161.93
2331,6572134.45
2332,5500000.577666666
2333,5280495.94
2334,5849843.735
2335,2161921.83
2336,4301930.895
2337,2686486.14
2338,7921988.102500001
2339,5066345.807
2340,5998990.29
2341,4430728.44
2342,3369824.87
2343,5654903.63
2344,4700734.78
2345,4657989.8
2346,2447749.29
2347,5058446.88
2348,3512563.77
2349,4370778.25
2350,5055466.4
2351,5767434.401666667
2352,4945197.991
2353,4935592.22
2354,4955566.992000001
2355,4672898.965
2356,5049818.72
2357,2208412.94
2358,5674547.01
2359,5692122.8
2360,3707619.16
2361,4365544.6
2362,6140586.1636666665
2363,5592486.04
2364,4121038.36
2365,3135815.01
2366,4752461.902
2367,3940378.23
2368,3851830.4
2369,4393429.985
2370,5134373.02
2371,4811584.89
2372,3958718.46
2373,3326866.06
2374,4893457.02
2375,3618156.53
2376,5175949.35
2377,5635297.51
2378,6642596.69
2379,4220000.9025
2380,4710062.38
2381,5198804.312666667
2382,5041741.82
2383,5352757.175
2384,4103504.85
2385,4084425.57
2386,5602135.79
2387,4426736.58
2388,3806796.76
2389,3936811.22
2390,3683036.18
2391,6635097.53
2392,3443560.63
2393,3902501.34
2394,5119664.965
2395,6090006.13
2396,4526652.8675
2397,3727500.82
2398,5559608.892666667
2399,3801424.45
2400,5933266.347976191
2401,6421331.81
2402,3713760.09
2403,3685894.37
2404,5116319.3775
2405,5929258.0
2406,3972297.495
2407,5232887.3
2408,4841397.355833333
2409,6318042.17
2410,5837553.6
2411,4019546.34
2412,4178469.88
2413,2590819.72
2414,4035111.86
2415,4353594.63
2416,5333576.6
2417,3921903.59
2418,4383980.11
2419,3610528.88
2420,3461207.02
2421,4175446.19
2422,4324055.69
2423,4986235.17
2424,5768256.81
2425,4607558.5225
2426,4883154.437166667
2427,3921999.58
2428,6617461.031666666
2429,4701027.745
2430,4232020.27
2431,5331867.74
2432,5614125.5425
2433,4305574.9725
2434,5303662.03
2435,4147174.16
2436,3820679.66
2437,5683512.300833332
2438,4793895.5
2439,4125101.16
2440,4180350.41
2441,4461374.35
2442,5722015.28
2443,4431560.24
2444,4361679.22
2445,5087938.795
2446,3858138.9
2447,5708252.96
2448,4471160.87
2449,4984100.49
2450,3795937.63
2451,4348640.28
2452,4397292.64
2453,4085633.03
2454,4556164.97
2455,5645334.165
2456,3983635.48
2457,2565753.96
2458,5262354.5
2459,3942796.27
2460,4949882.09
2461,3887920.88
2462,4644419.665
2463,3337572.16
2464,7809317.38
2465,4601987.8
2466,3805053.755
2467,5172926.331666667
2468,4803479.38
2469,4192447.135
2470,4137147.2
2471,4287372.83
2472,3941803.08
2473,6044412.2775
2474,5098487.71
2475,4438831.1
2476,4790330.8719999995
2477,3784658.95
2478,5583439.12
2479,4681377.78
2480,4311389.89
2481,4214813.625
2482,5150102.32
2483,5571321.16
2484,5710706.195
2485,4362597.36
2486,5294367.22
2487,5381595.626
2488,4429288.05
2489,4222913.125
2490,3527891.07
2491,3311433.68
2492,4767760.5675
2493,4430659.013
2494,4378557.04
2495,2929738.92
2496,6661121.5
2497,4500046.32
2498,4324723.57
2499,4016716.01
2500,3465120.0
2501,4986277.39
2502,5938334.66
2503,3831953.03
2504,3131759.25
2505,5306028.565
2506,4157523.86
2507,4337145.54
2508,3503925.55
2509,3715207.81
2510,4546260.74
2511,6889777.94
2512,4575453.31
2513,4507381.66
2514,4069513.62
2515,5341489.383333333
2516,5059185.29
2517,5043117.186000001
2518,4999904.035
2519,4594612.065
2520,4713237.756
2521,4018921.17
2522,3800657.56
2523,3674444.76
2524,4162411.19
2525,3076403.1
2526,6181407.517666667
2527,5308655.09
2528,3767487.29
2529,5926930.57
2530,4178380.94
2531,5658050.665
2532,5696733.87
2533,3931761.06
2534,4166752.04
2535,3590800.6
2536,5674349.832666666
2537,4422686.08
2538,4516883.25
2539,7454515.066666666
2540,5426793.37
2541,4707109.73
2542,5039220.0185
2543,3757385.36
2544,5173172.9375
2545,3914513.9
2546,4459987.4
2547,3987417.63
2548,5925213.879166667
2549,5693811.585
2550,2662138.72
2551,5396978.295833332
2552,4102202.405
2553,3611798.6
2554,5643278.505
2555,6109744.545
2556,4953248.96
2557,5073485.23
2558,6646554.096666667
2559,4978819.5
2560,5722631.32
2561,2817778.09
2562,3996853.405
2563,3946098.72
2564,4421210.075
2565,5779799.53
2566,3638663.63
2567,5217697.436000001
2568,4012917.35
2569,7096195.0858333325
2570,4351527.725
2571,4287647.27
2572,5297659.18
2573,4918294.38
2574,3462212.83
2575,4880326.95
2576,4650896.7
2577,4964117.65
2578,3961567.84
2579,3288621.88
2580,3560408.52
2581,3725110.6
2582,4895374.6
2583,2675744.92
2584,5594406.18
2585,7897151.595
2586,5055413.0
2587,7347672.352000001
2588,6476175.62
2589,4547257.03
2590,4030770.17
2591,5897183.26
2592,4301890.91
2593,5444404.77
2594,4450729.25
2595,4113401.19
2596,4297442.46
2597,5168182.0825
2598,6633796.5216666665
2599,6089738.54
2600,6230022.8
2601,4094464.73
2602,4350954.28
2603,4159779.81
2604,3962011.9
2605,3772753.79
2606,4504705.88
2607,3139652.38
2608,7537679.445
2609,5432198.13
2610,2208412.94
2611,5044001.45
2612,4604714.53
2613,3606328.03
2614,5641294.15
2615,5968719.3325
2616,4726091.2
2617,4709818.575
2618,5149736.5
2619,4866225.75
2620,4639520.32
2621,3978808.07
2622,6340946.5
2623,4689281.6225
2624,4698338.05
2625,4328281.44
2626,8333882.0975
2627,5573513.1
2628,4859948.01
2629,3620737.15
2630,4335657.241
2631,6441401.341666666
2632,3339396.77
2633,4160000.33
2634,4084887.18
2635,4857322.805
2636,4711956.492
2637,4385054.02
2638,4018050.48
2639,4704303.975
2640,3924844.8
2641,5630262.548309524
2642,4621035.64
2643,3194972.03
2644,6094038.125
2645,3386294.81
2646,3937735.59
2647,5164179.641
2648,5107064.355
2649,4619097.78
2650,3701906.31
2651,4867868.42
2652,4458822.16
2653,6521184.550833332
2654,4713995.68
2655,3866944.96
2656,4429288.05
2657,5508396.73
2658,5065159.2585
2659,4604714.53
2660,3993370.84
2661,3371281.53
2662,4669675.945
2663,4580774.38
2664,4791673.44
2665,4560108.63
2666,2785201.87
2667,3931810.15
2668,7230094.211666666
2669,4137253.025
2670,3158050.38
2671,5641323.47
2672,5223928.58
2673,3852178.22
2674,7126807.975
2675,2206985.58
2676,4616997.38
2677,4745770.97
2678,4513989.47
2679,4995349.83
2680,4422758.12
2681,4723321.14
2682,3569139.67
2683,4789165.08
2684,4394744.7
2685,4963418.135
2686,4806168.546
2687,4989732.29
2688,4184694.39
2689,3828481.12
2690,5305546.56
2691,3959166.49
2692,3463997.8
2693,6296672.45
2694,6718612.961833334
2695,4778021.69
2696,4698327.29
2697,4338986.395
2698,4718711.49
2699,4529861.59
2700,4590789.645
2701,4906491.75
2702,2230271.8
2703,4968078.555
2704,10000313.97
2705,2421767.78
2706,2673369.16
2707,4730918.26
2708,6515578.86
2709,3030714.66
2710,4876777.31
2711,5557676.675
2712,5677661.962666666
2713,7248863.52
2714,4823610.45
2715,5069186.86
2716,4043270.59
2717,5153598.385
2718,4754118.2375
2719,7015398.555
2720,4980738.672
2721,5428398.048142858
2722,4995368.7
2723,6063412.13
2724,4417754.1825
2725,4482931.85
2726,5619555.275
2727,6190141.365
2728,10000313.97
2729,4981104.01
2730,4532477.92
2731,4155877.11
2732,2967059.515
2733,4708837.19
2734,4973999.705
2735,6136247.746
2736,3938947.73
2737,4079175.87
2738,4566440.4625
2739,4813443.7
2740,4066400.67
2741,6464129.001
2742,5831798.67
2743,4252133.75
2744,5702435.5
2745,4438416.94
2746,3311302.75
2747,4210003.791
2748,6383551.62
2749,4916638.17
2750,4257312.84
2751,4074365.12
2752,4013458.07
2753,4505031.83
2754,4852104.16
2755,5303419.276000001
2756,4189833.13
2757,3938538.45
2758,4480702.96
2759,5029330.7725
2760,3729055.08
2761,3940312.74
