Id,Prediction
1664,6006524.779
1665,4454785.426
1666,3319715.116
1667,4998836.425
1668,4753106.026
1669,5117368.457
1670,4237979.773
1671,9151580.488
1672,4375861.999
1673,5811692.563
1674,5365266.222
1675,5427787.879
1676,5625066.899
1677,3800763.417
1678,5326281.154
1679,5065288.245
1680,4245150.583
1681,5191752.534
1682,4078765.862
1683,4982132.015
1684,3420862.248
1685,5710905.853
1686,3481818.488
1687,6483552.26
1688,2830688.15
1689,3766015.789
1690,8971986.345
1691,5399322.389
1692,4500452.269
1693,5387362.192
1694,5194187.254
1695,4174592.723
1696,5373383.016
1697,6713551.229
1698,3535422.137
1699,3501339.131
1700,4871797.968
1701,4587997.312
1702,3834456.541
1703,5119065.146
1704,4967295.383
1705,4450817.017
1706,4110426.832
1707,3897206.62
1708,4177113.896
1709,6307483.28
1710,3618693.235
1711,4194449.095
1712,4835237.788
1713,3638213.944
1714,5637728.087
1715,3738794.673
1716,4856345.595
1717,3988987.305
1718,4482650.064
1719,4656313.567
1720,4663204.867
1721,6993523.542
1722,4019049.01
1723,6276442.443
1724,4555678.645
1725,4738144.917
1726,4867751.121
1727,6067840.152
1728,5620437.493
1729,4623995.189
1730,8509436.483
1731,6133199.961
1732,4839340.774
1733,4885290.878
1734,5675289.616
1735,5671938.544
1736,8091026.644
1737,6088674.412
1738,4016865.648
1739,4900334.791
1740,4032478.063
1741,5183766.908
1742,4001617.514
1743,7143784.684
1744,5051833.704
1745,5085000.707
1746,3333568.24
1747,6859649.406
1748,3581532.199
1749,3966296.646
1750,6328061.872
1751,2159179.613
1752,3724959.677
1753,5264278.805
1754,4635762.356
1755,4710324.124
1756,5015756.321
1757,4263243.853
1758,5688130.758
1759,3462924.487
1760,6042349.075
1761,3972600.634
1762,5079602.098
1763,4823209.067
1764,4232429.343
1765,5532336.937
1766,3838606.351
1767,7656931.521
1768,4274761.688
1769,5979439.778
1770,4737537.836
1771,3515699.159
1772,3862137.921
1773,4955523.273
1774,2811391.517
1775,4500369.289
1776,4019587.9
1777,4050301.353
1778,5075486.942
1779,3560198.579
1780,6587782.142
1781,3070619.896
1782,5325980.339
1783,5141917.19
1784,3957411.439
1785,4103500.427
1786,7507576.211
1787,5252353.023
1788,3758124.706
1789,4045531.158
1790,3013811.92
1791,5145215.102
1792,3604440.939
1793,4690268.439
1794,4036022.23
1795,4725471.477
1796,2744965.839
1797,5498987.581
1798,4654721.052
1799,3255233.12
1800,2114721.636
1801,4390556.708
1802,4529455.68
1803,6551643.261
1804,6837000.461
1805,8409445.417
1806,4374984.807
1807,6287357.773
1808,3884044.64
1809,5926023.82
1810,5846922.827
1811,4253785.541
1812,7083315.523
1813,4613412.679
1814,3569681.492
1815,5207494.988
1816,5959167.674
1817,5084514.758
1818,3831313.23
1819,4146224.468
1820,3576353.442
1821,6320438.35
1822,5517673.962
1823,5368676.811
1824,5638425.944
1825,4112569.189
1826,3983668.604
1827,2992102.487
1828,3150271.039
1829,2782717.773
1830,4423020.049
1831,5397209.438
1832,12249188.915
1833,4443306.485
1834,3282946.772
1835,3443789.666
1836,6701595.923
1837,6057203.948
1838,6747934.007
1839,5914088.093
1840,6243857.837
1841,4112793.685
1842,5263682.356
1843,5355554.186
1844,4787196.793
1845,3738270.239
1846,5506758.107
1847,4716408.562
1848,5932025.296
1849,5936319.166
1850,7083713.367
1851,5010417.783
1852,8758898.057
1853,6094439.668
1854,5284738.675
1855,4018283.809
1856,4093644.55
1857,5056202.904
1858,4813217.739
1859,7006040.674
1860,5476989.637
1861,5193926.687
1862,11580757.132
1863,3149479.002
1864,4071360.741
1865,4553122.06
1866,4864036.72
1867,3723884.53
1868,3892146.225
1869,3558406.615
1870,6506286.081
1871,7146846.346
1872,3617556.152
1873,7556131.117
1874,8919031.858
1875,5245050.68
1876,4846383.665
1877,4222239.683
1878,4808982.457
1879,5080871.804
1880,5701669.307
1881,5175489.361
1882,3306130.629
1883,5679223.435
1884,4607932.699
1885,3049077.399
1886,5773111.932
1887,4869607.875
1888,5119722.057
1889,3447257.17
1890,5919588.905
1891,4085401.531
1892,4220595.62
1893,4891094.263
1894,3805004.612
1895,2740730.045
1896,5185790.049
1897,4011153.976
1898,4229236.518
1899,4881914.119
1900,3894705.254
1901,7328372.385
1902,5296792.771
1903,8542562.309
1904,3691409.453
1905,2610317.422
1906,4648652.055
1907,4694227.567
1908,6563445.221
1909,3063992.845
1910,3926329.784
1911,6235286.659
1912,7746097.176
1913,4064112.944
1914,6670506.619
1915,4296585.084
1916,3583496.378
1917,4044618.755
1918,4853285.712
1919,6105836.123
1920,4044619.67
1921,4117432.581
1922,5183394.667
1923,2687059.855
1924,4859238.152
1925,6952868.7
1926,4002437.93
1927,4967606.729
1928,5583872.502
1929,3066390.929
1930,4736104.44
1931,5329298.729
1932,5256051.619
1933,6402388.464
1934,4216013.124
1935,3278430.94
1936,6007039.258
1937,5224837.029
1938,4134979.1
1939,4958394.149
1940,8308527.608
1941,5697515.763
1942,5930606.974
1943,5562810.031
1944,4383574.1
1945,4587575.874
1946,4560806.711
1947,4251511.925
1948,3722226.09
1949,6304257.763
1950,4110009.492
1951,6815006.509
1952,4232533.609
1953,6385786.547
1954,5317521.325
1955,5163154.544
1956,4932522.504
1957,4855383.704
1958,6219546.03
1959,3286289.25
1960,5055669.225
1961,6630596.73
1962,3999967.024
1963,4426370.593
1964,4644853.787
1965,6381052.341
1966,4841951.722
1967,5475842.121
1968,3855314.677
1969,5209134.055
1970,5838672.863
1971,5577984.311
1972,3419773.58
1973,5467394.887
1974,5488259.131
1975,3410358.351
1976,4007840.354
1977,8787438.705
1978,10072674.06
1979,5064095.804
1980,3939290.709
1981,6145356.445
1982,4654531.428
1983,5303917.763
1984,3320317.602
1985,5165454.555
1986,4498069.665
1987,4839699.83
1988,3865302.352
1989,3480034.747
1990,4129906.427
1991,5823288.788
1992,4812337.268
1993,10250479.191
1994,4231017.405
1995,5232574.207
1996,4664294.908
1997,2878992.428
1998,4629110.45
1999,5240837.048
2000,5660665.615
2001,4708935.904
2002,4824912.618
2003,3668088.517
2004,7061144.835
2005,5080030.439
2006,4304656.087
2007,4885301.981
2008,4786247.06
2009,2288244.586
2010,5309365.566
2011,4615372.729
2012,5863235.161
2013,4534485.64
2014,4495812.894
2015,6149561.852
2016,3987110.71
2017,5780093.513
2018,5810388.987
2019,6618242.988
2020,9847468.67
2021,3793369.985
2022,7371762.682
2023,4953568.224
2024,4918681.514
2025,5479739.595
2026,5074238.909
2027,5694702.763
2028,3094147.992
2029,5259790.136
2030,4090914.145
2031,3765127.848
2032,2449502.932
2033,3121352.161
2034,5067078.224
2035,9676360.494
2036,4533439.84
2037,4964539.085
2038,5646427.417
2039,4276718.01
2040,4741263.765
2041,5123293.808
2042,4833345.684
2043,3554759.479
2044,5229785.59
2045,4587829.252
2046,9089728.578
2047,6784435.363
2048,6626321.655
2049,3894975.247
2050,4895055.669
2051,4118287.67
2052,4839146.87
2053,4322233.329
2054,5731617.755
2055,9081009.584
2056,3565143.943
2057,4575913.94
2058,6048337.103
2059,5455268.401
2060,3931274.037
2061,4723383.061
2062,7285804.875
2063,4152963.202
2064,4292489.073
2065,4841974.181
2066,4867411.508
2067,5909354.802
2068,4937320.609
2069,3379143.988
2070,9352083.789
2071,4359246.386
2072,6179711.039
2073,4472523.72
2074,4091281.158
2075,6864781.632
2076,8594338.673
2077,5160882.233
2078,4951003.138
2079,5159829.048
2080,5012731.262
2081,3695003.071
2082,4583225.811
2083,2691781.242
2084,3540797.978
2085,6605850.715
2086,5194572.31
2087,4776240.737
2088,2776001.878
2089,5525743.968
2090,5009691.95
2091,4223930.274
2092,3924554.198
2093,5245833.607
2094,5816521.337
2095,3327688.09
2096,5418580.413
2097,6065901.317
2098,6055647.591
2099,3969825.298
2100,3380427.802
2101,5638140.933
2102,5426103.557
2103,6929583.241
2104,3618521.073
2105,5486799.764
2106,3307987.993
2107,5645552.698
2108,4522427.546
2109,4301507.439
2110,4179037.053
2111,5193795.808
2112,7643285.459
2113,5416679.571
2114,3171858.882
2115,4936760.257
2116,4660657.368
2117,5399457.001
2118,5153769.249
2119,5487461.274
2120,4822860.12
2121,3947098.723
2122,4200336.637
2123,5041444.122
2124,5949712.657
2125,4587575.874
2126,4743412.297
2127,7257093.289
2128,2603646.514
2129,5640739.753
2130,3978871.957
2131,10703139.387
2132,3774854.377
2133,6701638.479
2134,4577603.172
2135,3740771.448
2136,5764436.075
2137,8514564.438
2138,4430692.084
2139,5176519.313
2140,3881010.608
2141,8490716.743
2142,7041353.664
2143,4751201.498
2144,5047164.687
2145,4097720.282
2146,4073648.712
2147,3440265.546
2148,5628284.268
2149,5492989.305
2150,4523388.458
2151,5107821.311
2152,6883086.55
2153,7896984.823
2154,4864700.52
2155,5635748.78
2156,5977200.869
2157,4796683.305
2158,5119113.708
2159,6315707.23
2160,4599754.902
2161,4764707.743
2162,5933643.012
2163,4539016.81
2164,3401721.041
2165,5153314.244
2166,4937767.975
2167,4372549.516
2168,4191493.916
2169,5908896.142
2170,4415163.152
2171,4310339.951
2172,6017448.779
2173,4159380.849
2174,6280344.204
2175,3938659.831
2176,3580146.008
2177,4312393.825
2178,4765539.615
2179,5599929.792
2180,5312908.481
2181,4711637.502
2182,5342830.488
2183,4004515.743
2184,8895601.79
2185,5191752.816
2186,6160582.294
2187,3671096.325
2188,2767187.082
2189,4468760.582
2190,8380892.209
2191,3625776.621
2192,3622797.696
2193,5818509.476
2194,4287742.063
2195,7058879.755
2196,4405000.011
2197,3773684.083
2198,4736048.231
2199,5141322.528
2200,4181195.847
2201,3320958.128
2202,4689247.08
2203,5724964.992
2204,6156170.959
2205,3558055.953
2206,4291778.707
2207,3395236.793
2208,5637882.711
2209,4262378.778
2210,4587289.054
2211,4165383.398
2212,5060065.447
2213,4658125.873
2214,5964994.535
2215,4597458.995
2216,6040143.657
2217,3024353.687
2218,7243508.192
2219,4319153.907
2220,9700006.246
2221,4450511.465
2222,3415082.032
2223,4856759.136
2224,5180295.085
2225,3514792.445
2226,3619668.35
2227,4466993.861
2228,3621400.462
2229,5467264.804
2230,7195897.5
2231,3919085.184
2232,4971635.69
2233,4341869.256
2234,3931913.097
2235,8835132.296
2236,5173416.951
2237,6803588.463
2238,8537829.719
2239,5518586.769
2240,5152531.326
2241,5306466.126
2242,4028341.778
2243,4776446.249
2244,5093632.346
2245,5516606.222
2246,4527810.783
2247,4030068.118
2248,2624498.534
2249,3595171.229
2250,5402340.822
2251,3758773.269
2252,4841607.99
2253,5345744.976
2254,4162665.853
2255,5971830.268
2256,6021383.409
2257,4399607.127
2258,2913395.881
2259,2589462.264
2260,3669157.283
2261,4415557.013
2262,5648743.538
2263,2829933.271
2264,3795056.888
2265,3748144.855
2266,4813728.959
2267,4993694.153
2268,6358787.624
2269,5298578.519
2270,3410399.119
2271,6061808.439
2272,5427889.802
2273,6143803.496
2274,7141692.798
2275,5356670.882
2276,3863789.756
2277,3262585.15
2278,3859594.459
2279,5001749.191
2280,3096209.625
2281,4931303.17
2282,6351107.481
2283,9221675.361
2284,4921559.35
2285,9604848.863
2286,2986701.922
2287,4807857.147
2288,3577463.961
2289,4094387.537
2290,4182069.106
2291,4181033.125
2292,4170745.376
2293,5365960.738
2294,6965665.325
2295,3784458.968
2296,5154474.949
2297,4895684.604
2298,5692428.547
2299,4923284.967
2300,5488910.721
2301,5052810.775
2302,4447175.777
2303,5316311.618
2304,2762497.195
2305,4402618.217
2306,4732255.579
2307,3464667.997
2308,4410927.34
2309,3022895.542
2310,8282507.055
2311,3151862.358
2312,7832807.06
2313,5638351.928
2314,3367347.945
2315,3059633.951
2316,4963161.609
2317,5593506.391
2318,5751670.204
2319,4572612.056
2320,4417018.536
2321,5711344.059
2322,4444630.982
2323,6493292.048
2324,5194974.849
2325,4787629.756
2326,3464849.498
2327,4986020.838
2328,5070016.632
2329,8212542.111
2330,7391154.466
2331,7655565.648
2332,4455773.112
2333,5481994.899
2334,5194990.547
2335,4669434.327
2336,4068322.582
2337,4721839.521
2338,10120318.56
2339,4250096.727
2340,6518141.278
2341,4322984.829
2342,4561559.134
2343,4402912.909
2344,3410598.462
2345,4764866.906
2346,4684780.82
2347,5320739.6
2348,2710957.623
2349,3991938.908
2350,5425734.403
2351,7388345.873
2352,6606649.06
2353,4406637.555
2354,5449636.654
2355,4332903.629
2356,5640333.088
2357,7075479.578
2358,4311690.917
2359,5906555.098
2360,3738380.776
2361,4307168.204
2362,4217812.023
2363,4092184.418
2364,4356658.897
2365,2216229.33
2366,3637339.116
2367,4982763.834
2368,3772475.694
2369,5162213.144
2370,4044575.881
2371,3909943.753
2372,5925873.391
2373,3147563.155
2374,3759745.529
2375,5779730.686
2376,5218486.932
2377,6073628.939
2378,6516853.623
2379,4190528.573
2380,5067985.977
2381,5196851.438
2382,5339429.976
2383,4652418.083
2384,4302902.312
2385,4012960.524
2386,3635127.096
2387,4362083.986
2388,4003958.662
2389,4337616.894
2390,2742634.275
2391,6331659.895
2392,3482909.122
2393,5082730.453
2394,4374227.269
2395,4330581.17
2396,4183982.648
2397,5251655.501
2398,6279278.446
2399,5613677.116
2400,7100898.404
2401,4282412.802
2402,3345966.176
2403,4562104.05
2404,4375146.458
2405,5377869.885
2406,3775973.802
2407,5806950.181
2408,3668654.409
2409,4173908.273
2410,4235137.59
2411,4675119.048
2412,6178178.463
2413,4195951.737
2414,3592159.22
2415,4469395.275
2416,5053442.085
2417,4545522.464
2418,5190962.296
2419,4008629.148
2420,3435173.302
2421,8274316.7
2422,5331504.185
2423,3895163.98
2424,5689918.039
2425,3824958.737
2426,5594359.446
2427,3670471.794
2428,5744092.947
2429,6894984.842
2430,3683101.881
2431,6135666.184
2432,8774214.246
2433,6333704.464
2434,4409047.168
2435,6338996.622
2436,5406515.48
2437,5757241.611
2438,8678936.344
2439,3741411.837
2440,6452112.626
2441,3719629.502
2442,5863684.53
2443,4881289.685
2444,3074506.145
2445,5039532.474
2446,5294633.623
2447,6312095.11
2448,4829229.957
2449,3907462.186
2450,3618452.821
2451,4920524.752
2452,3770564.562
2453,4972446.834
2454,5028604.993
2455,3330119.82
2456,3481381.701
2457,4681078.294
2458,5453375.796
2459,3293125.267
2460,4873835.227
2461,3663715.371
2462,4740388.248
2463,3905176.204
2464,7461779.771
2465,3233208.998
2466,4039809.956
2467,5689217.86
2468,5225511.35
2469,3722917.071
2470,3525667.772
2471,4273873.42
2472,4647506.503
2473,9306153.799
2474,4298169.719
2475,4587563.58
2476,5337208.126
2477,4914997.324
2478,4296042.612
2479,4427911.481
2480,3577957.072
2481,4037192.464
2482,5019767.387
2483,5024099.528
2484,5142157.558
2485,5055589.007
2486,4709544.614
2487,5852801.976
2488,4842842.016
2489,4272811.331
2490,6525208.418
2491,5065185.379
2492,5746568.906
2493,4562781.869
2494,4081702.107
2495,3789762.753
2496,4121761.139
2497,6011156.636
2498,7891143.542
2499,5390995.916
2500,3389940.536
2501,4850450.799
2502,4202279.365
2503,5091901.859
2504,3201216.571
2505,3731402.974
2506,4214580.399
2507,9171116.173
2508,3723546.233
2509,4044942.957
2510,6871555.881
2511,6480003.835
2512,4392185.569
2513,4800258.8
2514,5225505.289
2515,5763598.963
2516,4122657.888
2517,7285408.167
2518,5098082.37
2519,3771457.456
2520,4668052.99
2521,5011314.748
2522,4016022.458
2523,4056157.29
2524,3467896.496
2525,3859559.743
2526,5376747.319
2527,4333475.903
2528,4794224.263
2529,6534115.341
2530,3550958.745
2531,4204218.909
2532,5742150.512
2533,3832212.841
2534,3416044.636
2535,2962694.232
2536,6340783.732
2537,5952199.232
2538,5893230.344
2539,5610078.084
2540,3709831.523
2541,6799996.944
2542,5660810.138
2543,3480913.632
2544,4975034.849
2545,4818163.221
2546,4661318.319
2547,4876205.398
2548,5419581.944
2549,4643353.48
2550,4375124.795
2551,6569954.061
2552,6140914.465
2553,5381872.836
2554,7801907.654
2555,8897435.655
2556,5288273.045
2557,5306939.156
2558,6669704.515
2559,4947717.67
2560,4455515.314
2561,2454409.943
2562,5155885.55
2563,6384358.004
2564,4038532.45
2565,5720358.633
2566,3917743.89
2567,4858203.182
2568,2745626.679
2569,6124250.807
2570,6721790.474
2571,5142973.862
2572,4522308.829
2573,4256779.674
2574,4739470.507
2575,3280263.807
2576,10332285.852
2577,3507417.655
2578,5178586.453
2579,4212507.975
2580,3334937.782
2581,4473641.34
2582,4155304.383
2583,3028432.802
2584,4878242.376
2585,10134136.556
2586,3909378.85
2587,9252798.454
2588,6986582.237
2589,4813194.527
2590,4435916.448
2591,4558851.894
2592,4536054.053
2593,6254681.11
2594,5255585.884
2595,3995214.875
2596,4249135.649
2597,4272429.052
2598,5625408.287
2599,6411467.031
2600,6566049.179
2601,4075004.548
2602,4434325.046
2603,5466132.758
2604,5046402.033
2605,4907695.858
2606,5855634.85
2607,3245427.407
2608,6059426.539
2609,4464833.189
2610,4704292.054
2611,4892008.907
2612,5549233.468
2613,5023105.484
2614,5778548.763
2615,6301819.623
2616,4186172.713
2617,4111881.827
2618,5145050.517
2619,5844502.446
2620,4293732.884
2621,3979800.099
2622,5680204.986
2623,8648400.443
2624,4960384.581
2625,3811821.699
2626,10240056.189
2627,4278943.587
2628,4019102.794
2629,5027363.379
2630,5798817.483
2631,6022080.536
2632,4943878.037
2633,6188869.575
2634,5214509.355
2635,2981402.36
2636,4179592.628
2637,4820199.944
2638,5089042.84
2639,4653391.533
2640,4209001.619
2641,5733962.446
2642,4206131.106
2643,4482920.867
2644,4485626.21
2645,4601694.698
2646,4646569.554
2647,4783927.661
2648,4468481.782
2649,4195208.931
2650,3352346.48
2651,4588226.744
2652,3907106.931
2653,6241156.663
2654,4924914.178
2655,3811403.149
2656,4614566.371
2657,4838810.893
2658,8875581.495
2659,5549233.468
2660,3622734.432
2661,5001182.731
2662,4316411.844
2663,7112645.286
2664,3618945.082
2665,5407084.422
2666,3197661.646
2667,4235175.721
2668,5724394.27
2669,8843164.331
2670,5759925.866
2671,5260191.881
2672,4625247.941
2673,3438357.375
2674,8926861.955
2675,4233579.044
2676,7060831.151
2677,6099993.067
2678,3929067.411
2679,3815921.042
2680,6496331.037
2681,3834927.107
2682,3948573.498
2683,4602735.168
2684,5624172.936
2685,4912053.927
2686,3782895.365
2687,3813288.117
2688,5087291.288
2689,3629982.918
2690,5006474.341
2691,4967890.772
2692,4716858.871
2693,5472901.885
2694,5187079.625
2695,3575862.226
2696,5788560.593
2697,5322826.206
2698,4866903.38
2699,5111238.403
2700,5085044.162
2701,4059907.868
2702,4303878.613
2703,4022639.949
2704,7064811.713
2705,4504581.079
2706,5062341.646
2707,5062821.053
2708,4411825.256
2709,4084981.389
2710,4230583.168
2711,4749916.955
2712,5372261.351
2713,4111984.656
2714,4299338.62
2715,6586338.042
2716,4799335.652
2717,4379330.029
2718,4482095.416
2719,4957229.378
2720,4689284.309
2721,5816901.312
2722,6359134.806
2723,3358279.538
2724,4975559.235
2725,5660031.901
2726,5333661.01
2727,4109662.77
